CMDLINE python compact_fasta.py --output_fasta test.fasta all_mgfs_optimized.fasta
MEM 3233.000000 1687524294.3661
MEM 3234.000000 1687524294.4665
MEM 3234.000000 1687524294.5670
MEM 3235.000000 1687524294.6674
MEM 3236.000000 1687524294.7679
MEM 3237.000000 1687524294.8683
MEM 3239.000000 1687524294.9689
MEM 3239.000000 1687524295.0694
MEM 3240.000000 1687524295.1698
MEM 3240.000000 1687524295.2702
MEM 3241.000000 1687524295.3707
MEM 3241.000000 1687524295.4711
MEM 3241.000000 1687524295.5716
MEM 3242.000000 1687524295.6721
MEM 3242.000000 1687524295.7725
MEM 3242.000000 1687524295.8729
MEM 3243.000000 1687524295.9734
MEM 3243.000000 1687524296.0738
MEM 3244.000000 1687524296.1742
MEM 3245.000000 1687524296.2747
MEM 3246.000000 1687524296.3752
MEM 3247.000000 1687524296.4756
MEM 3248.000000 1687524296.5760
MEM 3249.000000 1687524296.6765
MEM 3250.000000 1687524296.7769
MEM 3250.000000 1687524296.8774
MEM 3250.000000 1687524296.9778
MEM 3251.000000 1687524297.0783
MEM 3251.000000 1687524297.1787
MEM 3251.000000 1687524297.2791
MEM 3252.000000 1687524297.3796
MEM 3252.000000 1687524297.4800
MEM 3253.000000 1687524297.5804
MEM 3253.000000 1687524297.6809
MEM 3254.000000 1687524297.7813
MEM 3254.000000 1687524297.8818
MEM 3255.000000 1687524297.9822
MEM 3257.000000 1687524298.0827
MEM 3258.000000 1687524298.1831
MEM 3259.000000 1687524298.2835
MEM 3260.000000 1687524298.3840
MEM 3260.000000 1687524298.4844
MEM 3260.000000 1687524298.5849
MEM 3261.000000 1687524298.6853
MEM 3261.000000 1687524298.7858
MEM 3262.000000 1687524298.8863
MEM 3262.000000 1687524298.9867
MEM 3262.000000 1687524299.0871
MEM 3263.000000 1687524299.1876
MEM 3263.000000 1687524299.2880
MEM 3264.000000 1687524299.3885
MEM 3264.000000 1687524299.4889
MEM 3265.000000 1687524299.5894
MEM 3266.000000 1687524299.6898
MEM 3267.000000 1687524299.7903
MEM 3268.000000 1687524299.8907
MEM 3269.000000 1687524299.9912
MEM 3270.000000 1687524300.0916
MEM 3271.000000 1687524300.1921
MEM 3271.000000 1687524300.2925
MEM 3272.000000 1687524300.3930
MEM 3272.000000 1687524300.4934
MEM 3272.000000 1687524300.5939
MEM 3273.000000 1687524300.6943
MEM 3273.000000 1687524300.7947
MEM 3273.000000 1687524300.8952
MEM 3274.000000 1687524300.9957
MEM 3274.000000 1687524301.0961
MEM 3275.000000 1687524301.1965
MEM 3275.000000 1687524301.2970
MEM 3276.000000 1687524301.3974
MEM 3277.000000 1687524301.4978
MEM 3278.000000 1687524301.5983
MEM 3279.000000 1687524301.6988
MEM 3281.000000 1687524301.7992
MEM 3281.000000 1687524301.8997
MEM 3282.000000 1687524302.0001
MEM 3282.000000 1687524302.1006
MEM 3283.000000 1687524302.2010
MEM 3283.000000 1687524302.3014
MEM 3283.000000 1687524302.4019
MEM 3284.000000 1687524302.5023
MEM 3284.000000 1687524302.6028
MEM 3285.000000 1687524302.7032
MEM 3285.000000 1687524302.8036
MEM 3285.000000 1687524302.9041
MEM 3286.000000 1687524303.0045
MEM 3286.000000 1687524303.1050
MEM 3287.000000 1687524303.2054
MEM 3288.000000 1687524303.3059
MEM 3289.000000 1687524303.4063
MEM 3291.000000 1687524303.5067
MEM 3292.000000 1687524303.6071
MEM 3293.000000 1687524303.7076
MEM 3293.000000 1687524303.8080
MEM 3293.000000 1687524303.9086
MEM 3294.000000 1687524304.0090
MEM 3294.000000 1687524304.1094
MEM 3294.000000 1687524304.2099
MEM 3295.000000 1687524304.3103
MEM 3295.000000 1687524304.4107
MEM 3295.000000 1687524304.5112
MEM 3296.000000 1687524304.6116
MEM 3296.000000 1687524304.7120
MEM 3297.000000 1687524304.8125
MEM 3298.000000 1687524304.9129
MEM 3298.000000 1687524305.0134
MEM 3299.000000 1687524305.1138
MEM 3301.000000 1687524305.2143
MEM 3302.000000 1687524305.3147
MEM 3303.000000 1687524305.4152
MEM 3305.000000 1687524305.5157
MEM 3306.000000 1687524305.6161
MEM 3307.000000 1687524305.7165
MEM 3307.000000 1687524305.8170
MEM 3308.000000 1687524305.9174
MEM 3308.000000 1687524306.0179
MEM 3309.000000 1687524306.1183
MEM 3309.000000 1687524306.2188
MEM 3310.000000 1687524306.3192
MEM 3310.000000 1687524306.4196
MEM 3310.000000 1687524306.5200
MEM 3311.000000 1687524306.6204
MEM 3311.000000 1687524306.7208
MEM 3312.000000 1687524306.8213
MEM 3312.000000 1687524306.9217
MEM 3312.000000 1687524307.0222
MEM 3313.000000 1687524307.1226
MEM 3313.000000 1687524307.2230
MEM 3313.000000 1687524307.3234
MEM 3314.000000 1687524307.4238
MEM 3314.000000 1687524307.5242
MEM 3315.000000 1687524307.6247
MEM 3315.000000 1687524307.7251
MEM 3316.000000 1687524307.8255
MEM 3316.000000 1687524307.9259
MEM 3317.000000 1687524308.0264
MEM 3317.000000 1687524308.1268
MEM 3318.000000 1687524308.2271
MEM 3320.000000 1687524308.3274
MEM 3321.000000 1687524308.4276
MEM 3322.000000 1687524308.5279
MEM 3323.000000 1687524308.6282
MEM 3323.000000 1687524308.7284
MEM 3323.000000 1687524308.8286
MEM 3324.000000 1687524308.9290
MEM 3324.000000 1687524309.0295
MEM 3325.000000 1687524309.1300
MEM 3325.000000 1687524309.2304
MEM 3325.000000 1687524309.3308
MEM 3326.000000 1687524309.4312
MEM 3326.000000 1687524309.5317
MEM 3327.000000 1687524309.6321
MEM 3327.000000 1687524309.7325
MEM 3328.000000 1687524309.8330
MEM 3329.000000 1687524309.9334
MEM 3330.000000 1687524310.0338
MEM 3332.000000 1687524310.1342
MEM 3332.000000 1687524310.2346
MEM 3333.000000 1687524310.3351
MEM 3333.000000 1687524310.4355
MEM 3334.000000 1687524310.5359
MEM 3334.000000 1687524310.6363
MEM 3334.000000 1687524310.7368
MEM 3335.000000 1687524310.8372
MEM 3335.000000 1687524310.9377
MEM 3335.000000 1687524311.0381
MEM 3336.000000 1687524311.1386
MEM 3336.000000 1687524311.2390
MEM 3337.000000 1687524311.3395
MEM 3338.000000 1687524311.4399
MEM 3339.000000 1687524311.5403
MEM 3340.000000 1687524311.6408
MEM 3341.000000 1687524311.7412
MEM 3342.000000 1687524311.8416
MEM 3344.000000 1687524311.9421
MEM 3345.000000 1687524312.0425
MEM 3346.000000 1687524312.1430
MEM 3346.000000 1687524312.2434
MEM 3347.000000 1687524312.3439
MEM 3347.000000 1687524312.4443
MEM 3348.000000 1687524312.5447
MEM 3348.000000 1687524312.6452
MEM 3349.000000 1687524312.7457
MEM 3349.000000 1687524312.8461
MEM 3350.000000 1687524312.9465
MEM 3350.000000 1687524313.0469
MEM 3350.000000 1687524313.1473
MEM 3351.000000 1687524313.2477
MEM 3351.000000 1687524313.3482
MEM 3351.000000 1687524313.4487
MEM 3352.000000 1687524313.5490
MEM 3352.000000 1687524313.6493
MEM 3352.000000 1687524313.7496
MEM 3353.000000 1687524313.8501
MEM 3353.000000 1687524313.9505
MEM 3354.000000 1687524314.0509
MEM 3354.000000 1687524314.1514
MEM 3355.000000 1687524314.2518
MEM 3355.000000 1687524314.3523
MEM 3356.000000 1687524314.4527
MEM 3357.000000 1687524314.5531
MEM 3357.000000 1687524314.6535
MEM 3358.000000 1687524314.7540
MEM 3358.000000 1687524314.8544
MEM 3358.000000 1687524314.9549
MEM 3358.000000 1687524315.0554
MEM 3358.000000 1687524315.1558
MEM 3358.000000 1687524315.2563
MEM 3358.000000 1687524315.3568
MEM 3358.000000 1687524315.4573
MEM 3358.000000 1687524315.5577
MEM 3358.000000 1687524315.6582
MEM 3358.000000 1687524315.7587
MEM 3358.000000 1687524315.8591
MEM 3358.000000 1687524315.9596
MEM 3358.000000 1687524316.0601
MEM 3358.000000 1687524316.1606
MEM 3358.000000 1687524316.2610
MEM 3358.000000 1687524316.3615
MEM 3358.000000 1687524316.4620
MEM 3358.000000 1687524316.5624
MEM 3358.000000 1687524316.6628
MEM 3358.000000 1687524316.7633
MEM 3358.000000 1687524316.8638
MEM 3358.000000 1687524316.9642
MEM 3358.000000 1687524317.0647
MEM 3358.000000 1687524317.1652
MEM 3358.000000 1687524317.2657
MEM 3358.000000 1687524317.3661
MEM 3358.000000 1687524317.4666
MEM 3358.000000 1687524317.5670
MEM 3358.000000 1687524317.6674
MEM 3358.000000 1687524317.7678
MEM 3358.000000 1687524317.8682
MEM 3358.000000 1687524317.9687
MEM 3358.000000 1687524318.0692
MEM 3358.000000 1687524318.1696
MEM 3358.000000 1687524318.2700
MEM 3358.000000 1687524318.3705
MEM 3358.000000 1687524318.4710
MEM 3358.000000 1687524318.5714
MEM 3358.000000 1687524318.6719
MEM 3358.000000 1687524318.7723
MEM 3358.000000 1687524318.8728
MEM 3358.000000 1687524318.9732
MEM 3358.000000 1687524319.0737
MEM 3358.000000 1687524319.1742
MEM 3358.000000 1687524319.2747
MEM 3358.000000 1687524319.3752
MEM 3358.000000 1687524319.4757
MEM 3358.000000 1687524319.5761
MEM 3358.000000 1687524319.6766
MEM 3358.000000 1687524319.7770
MEM 3358.000000 1687524319.8775
MEM 3358.000000 1687524319.9779
MEM 3358.000000 1687524320.0784
MEM 3358.000000 1687524320.1789
MEM 3358.000000 1687524320.2793
MEM 3358.000000 1687524320.3798
MEM 3358.000000 1687524320.4802
MEM 3358.000000 1687524320.5807
MEM 3358.000000 1687524320.6812
MEM 3358.000000 1687524320.7817
MEM 3358.000000 1687524320.8821
MEM 3358.000000 1687524320.9826
MEM 3358.000000 1687524321.0830
MEM 3358.000000 1687524321.1835
MEM 3358.000000 1687524321.2840
MEM 3358.000000 1687524321.3844
MEM 3358.000000 1687524321.4849
MEM 3358.000000 1687524321.5854
MEM 3358.000000 1687524321.6858
MEM 3358.000000 1687524321.7863
MEM 3358.000000 1687524321.8866
MEM 3358.000000 1687524321.9870
MEM 3358.000000 1687524322.0873
MEM 3358.000000 1687524322.1877
MEM 3358.000000 1687524322.2882
MEM 3358.000000 1687524322.3886
MEM 3358.000000 1687524322.4891
MEM 3358.000000 1687524322.5895
MEM 3358.000000 1687524322.6900
MEM 3358.000000 1687524322.7905
MEM 3358.000000 1687524322.8909
MEM 3358.000000 1687524322.9914
MEM 3358.000000 1687524323.0919
MEM 3358.000000 1687524323.1923
MEM 3358.000000 1687524323.2928
MEM 3358.000000 1687524323.3933
MEM 3358.000000 1687524323.4937
MEM 3358.000000 1687524323.5942
MEM 3358.000000 1687524323.6946
MEM 3358.000000 1687524323.7951
MEM 3358.000000 1687524323.8955
MEM 3358.000000 1687524323.9960
MEM 3358.000000 1687524324.0964
MEM 3358.000000 1687524324.1969
MEM 3358.000000 1687524324.2973
MEM 3358.000000 1687524324.3978
MEM 3358.000000 1687524324.4983
MEM 3358.000000 1687524324.5988
MEM 3358.000000 1687524324.6992
MEM 3358.000000 1687524324.7996
MEM 3358.000000 1687524324.9001
MEM 3358.000000 1687524325.0005
MEM 3358.000000 1687524325.1010
MEM 3358.000000 1687524325.2015
MEM 3358.000000 1687524325.3019
MEM 3358.000000 1687524325.4024
MEM 3358.000000 1687524325.5029
MEM 3358.000000 1687524325.6033
MEM 3358.000000 1687524325.7038
MEM 3358.000000 1687524325.8042
MEM 3358.000000 1687524325.9047
MEM 3358.000000 1687524326.0052
MEM 3358.000000 1687524326.1057
MEM 3358.000000 1687524326.2061
MEM 3358.000000 1687524326.3066
MEM 3358.000000 1687524326.4071
MEM 3358.000000 1687524326.5075
MEM 3358.000000 1687524326.6080
MEM 3358.000000 1687524326.7085
MEM 3358.000000 1687524326.8090
MEM 3358.000000 1687524326.9094
MEM 3358.000000 1687524327.0099
MEM 3358.000000 1687524327.1103
MEM 3358.000000 1687524327.2108
MEM 3358.000000 1687524327.3112
MEM 3358.000000 1687524327.4117
MEM 3358.000000 1687524327.5122
MEM 3358.000000 1687524327.6126
MEM 3358.000000 1687524327.7131
MEM 3358.000000 1687524327.8135
MEM 3358.000000 1687524327.9140
MEM 3358.000000 1687524328.0144
MEM 3358.000000 1687524328.1149
MEM 3358.000000 1687524328.2154
MEM 3358.000000 1687524328.3158
MEM 3358.000000 1687524328.4163
MEM 3358.000000 1687524328.5167
MEM 3358.000000 1687524328.6172
MEM 3358.000000 1687524328.7176
MEM 3360.000000 1687524328.8180
MEM 3360.000000 1687524328.9185
MEM 3361.000000 1687524329.0189
MEM 3361.000000 1687524329.1194
MEM 3362.000000 1687524329.2198
MEM 3362.000000 1687524329.3202
MEM 3363.000000 1687524329.4207
MEM 3363.000000 1687524329.5212
MEM 3363.000000 1687524329.6217
MEM 3364.000000 1687524329.7221
MEM 3364.000000 1687524329.8225
MEM 3365.000000 1687524329.9230
MEM 3365.000000 1687524330.0234
MEM 3366.000000 1687524330.1239
MEM 3367.000000 1687524330.2243
MEM 3368.000000 1687524330.3248
MEM 3369.000000 1687524330.4252
MEM 3370.000000 1687524330.5256
MEM 3371.000000 1687524330.6261
MEM 3371.000000 1687524330.7265
MEM 3372.000000 1687524330.8270
MEM 3372.000000 1687524330.9274
MEM 3372.000000 1687524331.0278
MEM 3373.000000 1687524331.1283
MEM 3373.000000 1687524331.2287
MEM 3374.000000 1687524331.3292
MEM 3374.000000 1687524331.4296
MEM 3374.000000 1687524331.5301
MEM 3375.000000 1687524331.6305
MEM 3375.000000 1687524331.7309
MEM 3376.000000 1687524331.8314
MEM 3377.000000 1687524331.9319
MEM 3379.000000 1687524332.0323
MEM 3380.000000 1687524332.1327
MEM 3381.000000 1687524332.2332
MEM 3381.000000 1687524332.3336
MEM 3382.000000 1687524332.4341
MEM 3382.000000 1687524332.5345
MEM 3382.000000 1687524332.6350
MEM 3383.000000 1687524332.7354
MEM 3383.000000 1687524332.8358
MEM 3384.000000 1687524332.9363
MEM 3384.000000 1687524333.0367
MEM 3384.000000 1687524333.1371
MEM 3385.000000 1687524333.2376
MEM 3385.000000 1687524333.3381
MEM 3386.000000 1687524333.4385
MEM 3386.000000 1687524333.5390
MEM 3387.000000 1687524333.6394
MEM 3389.000000 1687524333.7398
MEM 3390.000000 1687524333.8403
MEM 3391.000000 1687524333.9408
MEM 3392.000000 1687524334.0412
MEM 3392.000000 1687524334.1417
MEM 3392.000000 1687524334.2421
MEM 3393.000000 1687524334.3426
MEM 3393.000000 1687524334.4430
MEM 3393.000000 1687524334.5435
MEM 3394.000000 1687524334.6440
MEM 3394.000000 1687524334.7444
MEM 3395.000000 1687524334.8449
MEM 3395.000000 1687524334.9454
MEM 3396.000000 1687524335.0458
MEM 3396.000000 1687524335.1462
MEM 3397.000000 1687524335.2467
MEM 3398.000000 1687524335.3471
MEM 3398.000000 1687524335.4476
MEM 3400.000000 1687524335.5480
MEM 3401.000000 1687524335.6485
MEM 3402.000000 1687524335.7489
MEM 3403.000000 1687524335.8494
MEM 3403.000000 1687524335.9498
MEM 3404.000000 1687524336.0503
MEM 3404.000000 1687524336.1507
MEM 3405.000000 1687524336.2512
MEM 3405.000000 1687524336.3517
MEM 3405.000000 1687524336.4521
MEM 3406.000000 1687524336.5526
MEM 3406.000000 1687524336.6530
MEM 3406.000000 1687524336.7534
MEM 3407.000000 1687524336.8539
MEM 3407.000000 1687524336.9544
MEM 3408.000000 1687524337.0548
MEM 3408.000000 1687524337.1553
MEM 3409.000000 1687524337.2557
MEM 3410.000000 1687524337.3561
MEM 3412.000000 1687524337.4566
MEM 3413.000000 1687524337.5570
MEM 3414.000000 1687524337.6575
MEM 3415.000000 1687524337.7579
MEM 3415.000000 1687524337.8584
MEM 3415.000000 1687524337.9589
MEM 3416.000000 1687524338.0593
MEM 3416.000000 1687524338.1597
MEM 3416.000000 1687524338.2601
MEM 3417.000000 1687524338.3606
MEM 3417.000000 1687524338.4610
MEM 3418.000000 1687524338.5615
MEM 3418.000000 1687524338.6619
MEM 3418.000000 1687524338.7623
MEM 3419.000000 1687524338.8628
MEM 3419.000000 1687524338.9632
MEM 3420.000000 1687524339.0636
MEM 3421.000000 1687524339.1641
MEM 3422.000000 1687524339.2645
MEM 3423.000000 1687524339.3650
MEM 3425.000000 1687524339.4655
MEM 3426.000000 1687524339.5659
MEM 3426.000000 1687524339.6664
MEM 3427.000000 1687524339.7669
MEM 3427.000000 1687524339.8673
MEM 3428.000000 1687524339.9678
MEM 3428.000000 1687524340.0683
MEM 3428.000000 1687524340.1687
MEM 3429.000000 1687524340.2691
MEM 3429.000000 1687524340.3695
MEM 3429.000000 1687524340.4699
MEM 3430.000000 1687524340.5703
MEM 3430.000000 1687524340.6708
MEM 3431.000000 1687524340.7712
MEM 3431.000000 1687524340.8717
MEM 3432.000000 1687524340.9721
MEM 3433.000000 1687524341.0726
MEM 3434.000000 1687524341.1730
MEM 3435.000000 1687524341.2735
MEM 3437.000000 1687524341.3739
MEM 3437.000000 1687524341.4744
MEM 3438.000000 1687524341.5748
MEM 3438.000000 1687524341.6753
MEM 3439.000000 1687524341.7757
MEM 3439.000000 1687524341.8761
MEM 3440.000000 1687524341.9766
MEM 3440.000000 1687524342.0770
MEM 3440.000000 1687524342.1775
MEM 3441.000000 1687524342.2779
MEM 3441.000000 1687524342.3784
MEM 3441.000000 1687524342.4788
MEM 3442.000000 1687524342.5792
MEM 3442.000000 1687524342.6796
MEM 3443.000000 1687524342.7801
MEM 3444.000000 1687524342.8805
MEM 3445.000000 1687524342.9810
MEM 3446.000000 1687524343.0815
MEM 3447.000000 1687524343.1819
MEM 3448.000000 1687524343.2824
MEM 3449.000000 1687524343.3828
MEM 3449.000000 1687524343.4832
MEM 3450.000000 1687524343.5837
MEM 3450.000000 1687524343.6841
MEM 3451.000000 1687524343.7846
MEM 3451.000000 1687524343.8850
MEM 3451.000000 1687524343.9854
MEM 3452.000000 1687524344.0859
MEM 3452.000000 1687524344.1863
MEM 3452.000000 1687524344.2868
MEM 3453.000000 1687524344.3872
MEM 3453.000000 1687524344.4877
MEM 3454.000000 1687524344.5881
MEM 3455.000000 1687524344.6886
MEM 3456.000000 1687524344.7890
MEM 3457.000000 1687524344.8895
MEM 3458.000000 1687524344.9900
MEM 3459.000000 1687524345.0904
MEM 3460.000000 1687524345.1909
MEM 3460.000000 1687524345.2913
MEM 3461.000000 1687524345.3918
MEM 3461.000000 1687524345.4922
MEM 3462.000000 1687524345.5926
MEM 3462.000000 1687524345.6931
MEM 3462.000000 1687524345.7935
MEM 3463.000000 1687524345.8940
MEM 3463.000000 1687524345.9944
MEM 3463.000000 1687524346.0949
MEM 3464.000000 1687524346.1953
MEM 3464.000000 1687524346.2958
MEM 3465.000000 1687524346.3962
MEM 3466.000000 1687524346.4967
MEM 3467.000000 1687524346.5971
MEM 3468.000000 1687524346.6976
MEM 3470.000000 1687524346.7980
MEM 3470.000000 1687524346.8985
MEM 3471.000000 1687524346.9989
MEM 3471.000000 1687524347.0994
MEM 3472.000000 1687524347.1998
MEM 3472.000000 1687524347.3003
MEM 3473.000000 1687524347.4007
MEM 3473.000000 1687524347.5012
MEM 3473.000000 1687524347.6016
MEM 3474.000000 1687524347.7020
MEM 3474.000000 1687524347.8024
MEM 3474.000000 1687524347.9029
MEM 3475.000000 1687524348.0033
MEM 3475.000000 1687524348.1037
MEM 3476.000000 1687524348.2042
MEM 3477.000000 1687524348.3046
MEM 3478.000000 1687524348.4050
MEM 3479.000000 1687524348.5055
MEM 3481.000000 1687524348.6059
MEM 3481.000000 1687524348.7063
MEM 3482.000000 1687524348.8068
MEM 3482.000000 1687524348.9072
MEM 3483.000000 1687524349.0077
MEM 3483.000000 1687524349.1081
MEM 3484.000000 1687524349.2086
MEM 3484.000000 1687524349.3090
MEM 3484.000000 1687524349.4094
MEM 3485.000000 1687524349.5098
MEM 3485.000000 1687524349.6103
MEM 3485.000000 1687524349.7107
MEM 3486.000000 1687524349.8112
MEM 3486.000000 1687524349.9117
MEM 3487.000000 1687524350.0121
MEM 3488.000000 1687524350.1126
MEM 3489.000000 1687524350.2130
MEM 3491.000000 1687524350.3135
MEM 3492.000000 1687524350.4139
MEM 3492.000000 1687524350.5144
MEM 3493.000000 1687524350.6148
MEM 3493.000000 1687524350.7152
MEM 3494.000000 1687524350.8156
MEM 3494.000000 1687524350.9160
MEM 3494.000000 1687524351.0165
MEM 3495.000000 1687524351.1169
MEM 3495.000000 1687524351.2173
MEM 3495.000000 1687524351.3178
MEM 3496.000000 1687524351.4182
MEM 3496.000000 1687524351.5186
MEM 3497.000000 1687524351.6191
MEM 3497.000000 1687524351.7195
MEM 3498.000000 1687524351.8199
MEM 3499.000000 1687524351.9204
MEM 3501.000000 1687524352.0208
MEM 3502.000000 1687524352.1213
MEM 3502.000000 1687524352.2217
MEM 3503.000000 1687524352.3222
MEM 3503.000000 1687524352.4226
MEM 3504.000000 1687524352.5230
MEM 3504.000000 1687524352.6234
MEM 3504.000000 1687524352.7238
MEM 3505.000000 1687524352.8243
MEM 3505.000000 1687524352.9247
MEM 3506.000000 1687524353.0252
MEM 3506.000000 1687524353.1256
MEM 3506.000000 1687524353.2260
MEM 3507.000000 1687524353.3265
MEM 3507.000000 1687524353.4269
MEM 3508.000000 1687524353.5273
MEM 3510.000000 1687524353.6277
MEM 3511.000000 1687524353.7282
MEM 3512.000000 1687524353.8286
MEM 3513.000000 1687524353.9291
MEM 3513.000000 1687524354.0295
MEM 3514.000000 1687524354.1299
MEM 3514.000000 1687524354.2304
MEM 3515.000000 1687524354.3308
MEM 3515.000000 1687524354.4313
MEM 3515.000000 1687524354.5318
MEM 3516.000000 1687524354.6322
MEM 3516.000000 1687524354.7327
MEM 3516.000000 1687524354.8331
MEM 3517.000000 1687524354.9336
MEM 3517.000000 1687524355.0340
MEM 3518.000000 1687524355.1345
MEM 3518.000000 1687524355.2350
MEM 3519.000000 1687524355.3354
MEM 3521.000000 1687524355.4359
MEM 3522.000000 1687524355.5363
MEM 3523.000000 1687524355.6367
MEM 3523.000000 1687524355.7372
MEM 3524.000000 1687524355.8376
MEM 3524.000000 1687524355.9380
MEM 3525.000000 1687524356.0385
MEM 3525.000000 1687524356.1390
MEM 3526.000000 1687524356.2394
MEM 3526.000000 1687524356.3398
MEM 3526.000000 1687524356.4403
MEM 3527.000000 1687524356.5408
MEM 3527.000000 1687524356.6412
MEM 3527.000000 1687524356.7417
MEM 3528.000000 1687524356.8421
MEM 3528.000000 1687524356.9426
MEM 3529.000000 1687524357.0430
MEM 3530.000000 1687524357.1434
MEM 3531.000000 1687524357.2439
MEM 3532.000000 1687524357.3443
MEM 3534.000000 1687524357.4448
MEM 3534.000000 1687524357.5452
MEM 3535.000000 1687524357.6457
MEM 3535.000000 1687524357.7461
